
10063	>	0 

10064	>	1 

10065	>	24 

10066	>	0 

10067	>	18 

10068	>	10 

10069	>	1 

10070	>	1 

10071	>	15 

10072	>	27 

10073	>	25 

10074	>	1 

10075	>	1 

10076	>	38 

10077	>	0 

10078	>	0 

10079	>	28 

10080	>	0 

10081	>	3 

10082	>	1 

10083	>	30 

10084	>	1 

10085	>	0 

10086	>	7 

10087	>	24 

10088	>	0 

10089	>	12 

10090	>	11 

10091	>	27 

10092	>	26 

10093	>	0 

10094	>	1 

10095	>	0 

10096	>	13 

10097	>	30 

10098	>	41 

10099	>	43 

10100	>	4 

10101	>	0 

10102	>	1 

10103	>	1 

10104	>	0 

10105	>	0 

10106	>	25 

10107	>	0 

10108	>	0 

10109	>	0 

10110	>	14 

10111	>	28 

10112	>	0 

10113	>	2 

10114	>	1 

10115	>	11 

10116	>	35 

10117	>	0 

10118	>	9 

10119	>	33 

10120	>	25 

10121	>	0 

10122	>	23 

10123	>	5 

10124	>	0 

10125	>	13 

10126	>	29 

10127	>	0 

10128	>	0 

10129	>	27 

10130	>	1 

10131	>	1 

10132	>	1 

10133	>	0 

10134	>	0 

10135	>	14 

10136	>	1 

10137	>	27 

10138	>	1 

10139	>	17 

10140	>	14 

10141	>	17 

10142	>	8 

10143	>	28 

10144	>	0 

10145	>	2 

10146	>	0 

10147	>	1 

10148	>	0 

10149	>	26 

10150	>	2 

10151	>	30 

10152	>	24 

10153	>	18 

10154	>	0 

10155	>	7 

10156	>	0 

10157	>	0 

10158	>	9 

10159	>	1 

10160	>	24 

10161	>	22 

10162	>	0 

10163	>	32 

10164	>	9 

10165	>	1 

10166	>	1 

10167	>	0 

10168	>	3 

10169	>	18 

10170	>	0 

10171	>	7 

10172	>	30 

10173	>	0 

10174	>	9 

10175	>	0 

10176	>	1 

10177	>	0 

10178	>	35 

10179	>	2 

10180	>	0 

10181	>	0 

10182	>	27 

10183	>	1 

10184	>	1 

10185	>	4 

10186	>	1 

10187	>	1 

10188	>	0 

10189	>	0 

10190	>	14 

10191	>	1 

10192	>	0 

10193	>	5 

10194	>	31 

10195	>	0 

10196	>	0 

10197	>	31 

10198	>	31 

10199	>	0 

10200	>	12 

10201	>	3 

10202	>	0 

10203	>	0 

10204	>	0 

10205	>	42 

10206	>	4 

10207	>	23 

10208	>	22 

10209	>	4 

10210	>	19 

10211	>	26 

10212	>	0 

10213	>	22 

10214	>	0 

10215	>	25 

10216	>	2 

10217	>	0 

10218	>	0 

10219	>	0 

10220	>	0 

10221	>	0 

10222	>	0 

10223	>	1 

10224	>	0 

10225	>	27 

10226	>	32 

10227	>	0 

10228	>	0 

10229	>	0 

10230	>	3 

10231	>	19 

10232	>	0 

10233	>	2 

10234	>	8 

10235	>	23 

10236	>	0 

10237	>	0 

10238	>	25 

10239	>	0 

10240	>	0 

10241	>	0 

10242	>	12 

10243	>	23 

10244	>	2 

10245	>	35 

10246	>	1 

10247	>	0 

10248	>	14 

10249	>	26 

10250	>	37 

10251	>	3 

10252	>	21 

10253	>	0 

10254	>	0 

10255	>	0 

10256	>	18 

10257	>	1 

10258	>	15 

10259	>	26 

10260	>	33 

10261	>	0 

10262	>	9 

10263	>	0 

10264	>	17 

10265	>	2 

10266	>	1 

10267	>	27 

10268	>	0 

10269	>	2 

10270	>	28 

10271	>	26 

10272	>	0 

10273	>	1 

10274	>	0 

10275	>	0 

10276	>	37 

10277	>	1 

10278	>	30 

10279	>	0 

10280	>	0 

10281	>	0 

10282	>	1 

10283	>	0 

10284	>	0 

10285	>	1 

10286	>	17 

10287	>	31 

10288	>	23 

10289	>	23 

10290	>	17 

10291	>	28 

10292	>	0 

10293	>	0 

10294	>	19 

10295	>	0 

10296	>	0 

10297	>	36 

10298	>	0 

10299	>	0 

10300	>	1 

10301	>	0 

10302	>	6 

10303	>	23 

10304	>	0 

10305	>	3 

10306	>	0 

10307	>	4 

10308	>	0 

10309	>	1 

10310	>	1 

10311	>	0 

10312	>	0 

10313	>	0 

10314	>	15 

10315	>	0 

10316	>	0 

10317	>	0 

10318	>	0 

10319	>	21 

10320	>	0 

10321	>	9 

10322	>	0 

10323	>	25 

10324	>	9 

10325	>	0 

10326	>	28 

10327	>	0 

10328	>	0 

10329	>	0 

10330	>	1 

10331	>	9 

10332	>	0 

10333	>	23 

10334	>	0 

10335	>	9 

10336	>	0 

10337	>	15 

10338	>	4 

10339	>	27 

10340	>	0 

10341	>	2 

10342	>	0 

10343	>	0 

10344	>	11 

10345	>	3 

10346	>	3 

10347	>	2 

10348	>	38 

10349	>	0 

10350	>	1 

10351	>	1 

10352	>	6 

10353	>	34 

10354	>	0 

10355	>	34 

10356	>	21 

10357	>	17 

10358	>	1 

10359	>	1 

10360	>	0 

10361	>	21 

10362	>	0 

10363	>	33 

10364	>	11 

10365	>	1 

10366	>	0 

10367	>	1 

10368	>	0 

10369	>	18 

10370	>	5 

10371	>	0 

10372	>	24 

10373	>	44 

10374	>	0 

10375	>	40 

10376	>	42 

10377	>	0 

10378	>	1 

10379	>	0 

10380	>	1 

10381	>	1 

10382	>	21 

10383	>	1 

10384	>	1 

10385	>	16 

10386	>	17 

10387	>	0 

10388	>	0 

10389	>	1 

10390	>	1 

10391	>	37 

10392	>	0 

10393	>	0 

10394	>	0 

10395	>	0 

10396	>	0 

10397	>	0 

10398	>	0 

10399	>	0 

10400	>	1 

10401	>	0 

10402	>	0 

10403	>	38 

10404	>	21 

10405	>	23 

10406	>	15 

10407	>	0 

10408	>	1 

10409	>	8 

10410	>	39 

10411	>	3 

10412	>	30 

10413	>	3 

10414	>	3 

10415	>	27 

10416	>	15 

10417	>	2 

10418	>	0 

10419	>	6 

10420	>	1 

10421	>	4 

10422	>	6 

10423	>	24 

10424	>	0 

10425	>	1 

10426	>	13 

10427	>	0 

10428	>	11 

10429	>	0 

10430	>	9 

10431	>	0 

10432	>	26 

10433	>	0 

10434	>	2 

10435	>	0 

10436	>	0 

10437	>	0 

10438	>	4 

10439	>	0 

10440	>	0 

10441	>	33 

10442	>	42 

10443	>	1 

10444	>	29 

10445	>	0 

10446	>	0 

10447	>	13 

10448	>	0 

10449	>	11 

10450	>	1 

10451	>	0 

10452	>	26 

10453	>	29 

10454	>	26 

10455	>	0 

10456	>	15 

10457	>	0 

10458	>	0 

10459	>	0 

10460	>	11 

10461	>	24 

10462	>	0 

10463	>	0 

10464	>	0 

10465	>	24 

10466	>	0 

10467	>	28 

10468	>	9 

10469	>	24 

10470	>	6 

10471	>	20 

10472	>	0 

10473	>	32 

10474	>	0 

10475	>	40 

10476	>	13 

10477	>	32 

10478	>	0 

10479	>	1 

10480	>	6 

10481	>	16 

10482	>	0 

10483	>	0 

10484	>	2 

10485	>	37 

10486	>	32 

10487	>	28 

10488	>	0 

10489	>	23 

10490	>	0 

10491	>	8 

10492	>	1 

10493	>	29 

10494	>	0 

10495	>	0 

10496	>	0 

10497	>	0 

10498	>	0 

10499	>	1 

10500	>	4 

10501	>	28 

10502	>	0 

10503	>	28 

10504	>	1 

10505	>	8 

10506	>	10 

10507	>	10 

10508	>	44 

10509	>	21 

10510	>	0 

10511	>	1 

10512	>	0 

10513	>	0 

10514	>	5 

10515	>	1 

10516	>	18 

10517	>	33 

10518	>	0 

10519	>	0 

10520	>	22 

10521	>	0 

10522	>	0 

10523	>	25 

10524	>	8 

10525	>	33 

10526	>	1 

10527	>	26 

10528	>	1 

10529	>	42 

10530	>	6 

10531	>	38 

10532	>	0 

10533	>	41 

10534	>	14 

10535	>	25 

10536	>	29 

10537	>	24 

10538	>	0 

10539	>	0 

10540	>	18 

10541	>	0 

10542	>	3 

10543	>	8 

10544	>	30 

10545	>	8 

10546	>	0 

10547	>	15 

10548	>	0 

10549	>	0 

10550	>	2 

10551	>	3 

10552	>	0 

10553	>	0 

10554	>	9 

10555	>	0 

10556	>	0 

10557	>	0 

10558	>	3 

10559	>	8 

10560	>	39 

10561	>	38 

10562	>	14 

10563	>	1 

10564	>	23 

10565	>	0 

10566	>	1 

10567	>	0 

10568	>	6 

10569	>	12 

10570	>	11 

10571	>	0 

10572	>	21 

10573	>	0 

10574	>	3 

10575	>	2 

10576	>	0 

10577	>	0 

10578	>	0 

10579	>	1 

10580	>	28 

10581	>	18 

10582	>	0 

10583	>	7 

10584	>	6 

10585	>	0 

10586	>	1 

10587	>	0 

10588	>	33 

10589	>	0 

10590	>	21 

10591	>	30 

10592	>	1 

10593	>	13 

10594	>	0 

10595	>	0 

10596	>	0 

10597	>	9 

10598	>	1 

10599	>	4 

10600	>	44 

10601	>	37 

10602	>	0 

10603	>	0 

10604	>	1 

10605	>	3 

10606	>	36 

10607	>	1 

10608	>	1 

10609	>	1 

10610	>	0 

10611	>	0 

10612	>	31 

10613	>	3 

10614	>	0 

10615	>	1 

10616	>	31 

10617	>	30 

10618	>	40 

10619	>	22 

10620	>	9 

10621	>	0 

10622	>	39 

10623	>	4 

10624	>	0 

10625	>	1 

10626	>	0 

10627	>	26 

10628	>	43 

10629	>	1 

10630	>	33 

10631	>	26 

10632	>	7 

10633	>	24 

10634	>	0 

10635	>	0 

10636	>	0 

10637	>	0 

10638	>	17 

10639	>	38 

10640	>	27 

10641	>	5 

10642	>	5 

10643	>	40 

10644	>	2 

10645	>	6 

10646	>	0 

10647	>	1 

10648	>	1 

10649	>	41 

10650	>	36 

10651	>	3 

10652	>	0 

10653	>	0 

10654	>	0 

10655	>	0 

10656	>	0 

10657	>	0 

10658	>	1 

10659	>	0 

10660	>	0 

10661	>	28 

10662	>	1 

10663	>	3 

10664	>	48 

10665	>	25 

10666	>	1 

10667	>	0 

10668	>	0 

10669	>	21 

10670	>	6 

10671	>	28 

10672	>	7 

10673	>	0 

10674	>	12 

10675	>	12 

10676	>	19 

10677	>	0 

10678	>	4 

10679	>	5 

10680	>	0 

10681	>	11 

10682	>	10 

10683	>	4 

10684	>	0 

10685	>	30 

10686	>	0 

10687	>	1 

10688	>	22 

10689	>	0 

10690	>	27 

10691	>	37 

10692	>	19 

10693	>	0 

10694	>	12 

10695	>	25 

10696	>	0 

10697	>	0 

10698	>	1 

10699	>	14 

10700	>	19 

10701	>	0 

10702	>	22 

10703	>	0 

10704	>	0 

10705	>	1 

10706	>	0 

10707	>	0 

10708	>	0 

10709	>	0 

10710	>	25 

10711	>	0 

10712	>	27 

10713	>	1 

10714	>	0 

10715	>	2 

10716	>	0 

10717	>	14 

10718	>	0 

10719	>	1 

10720	>	0 

10721	>	28 

10722	>	1 

10723	>	0 

10724	>	2 

10725	>	1 

10726	>	2 

10727	>	19 

10728	>	3 

10729	>	15 

10730	>	0 

10731	>	0 

10732	>	0 

10733	>	1 

10734	>	0 

10735	>	11 

10736	>	7 

10737	>	9 

10738	>	37 

10739	>	8 

10740	>	43 

10741	>	28 

10742	>	31 

10743	>	25 

10744	>	23 

10745	>	1 

10746	>	1 

10747	>	6 

10748	>	0 

10749	>	1 

10750	>	28 

10751	>	26 

10752	>	28 

10753	>	14 

10754	>	14 

10755	>	1 

10756	>	1 

10757	>	21 

10758	>	0 

10759	>	0 

10760	>	0 

10761	>	2 

10762	>	0 

10763	>	0 

10764	>	20 

10765	>	1 

10766	>	13 

10767	>	1 

10768	>	0 

10769	>	0 

10770	>	39 

10771	>	0 

10772	>	0 

10773	>	38 

10774	>	13 

10775	>	0 

10776	>	1 

10777	>	0 

10778	>	18 

10779	>	0 

10780	>	1 

10781	>	6 

10782	>	0 

10783	>	0 

10784	>	0 

10785	>	0 

10786	>	6 

10787	>	2 

10788	>	20 

10789	>	19 

10790	>	0 

10791	>	1 

10792	>	0 

10793	>	16 

10794	>	0 

10795	>	1 

10796	>	0 

10797	>	1 

10798	>	1 

10799	>	0 

10800	>	18 

10801	>	0 

10802	>	25 

10803	>	0 

10804	>	12 

10805	>	0 

10806	>	1 

10807	>	30 

10808	>	0 

10809	>	0 

10810	>	0 

10811	>	26 

10812	>	0 

10813	>	9 

10814	>	0 

10815	>	0 

10816	>	11 

10817	>	1 

10818	>	17 

10819	>	6 

10820	>	1 

10821	>	2 

10822	>	0 

10823	>	1 

10824	>	0 

10825	>	2 

10826	>	14 

10827	>	0 

10828	>	0 

10829	>	0 

10830	>	27 

10831	>	0 

10832	>	1 

10833	>	6 

10834	>	0 

10835	>	30 

10836	>	19 

10837	>	1 

10838	>	0 

10839	>	0 

10840	>	0 

10841	>	0 

10842	>	0 

10843	>	4 

10844	>	0 

10845	>	0 

10846	>	9 

10847	>	11 

10848	>	0 

10849	>	18 

10850	>	0 

10851	>	30 

10852	>	26 

10853	>	8 

10854	>	0 

10855	>	0 

10856	>	29 

10857	>	38 

10858	>	1 

10859	>	0 

10860	>	0 

10861	>	0 

10862	>	24 

10863	>	0 

10864	>	10 

10865	>	0 

10866	>	0 

10867	>	1 

10868	>	0 

10869	>	5 

10870	>	20 

10871	>	3 

10872	>	27 

10873	>	0 

10874	>	1 

10875	>	1 

10876	>	22 

10877	>	15 

10878	>	0 

10879	>	38 

10880	>	0 

10881	>	0 

10882	>	5 

10883	>	12 

10884	>	19 

10885	>	37 

10886	>	27 

10887	>	0 

10888	>	21 

10889	>	22 

10890	>	1 

10891	>	3 

10892	>	11 

10893	>	1 

10894	>	0 

10895	>	34 

10896	>	42 

10897	>	0 

10898	>	0 

10899	>	3 

10900	>	0 

10901	>	16 

10902	>	0 

10903	>	13 

10904	>	0 

10905	>	38 

10906	>	39 

10907	>	1 

10908	>	36 

10909	>	0 

10910	>	31 

10911	>	1 

10912	>	1 

10913	>	16 

10914	>	0 

10915	>	0 

10916	>	1 

10917	>	3 

10918	>	1 

10919	>	0 

10920	>	0 

10921	>	0 

10922	>	0 

10923	>	0 

10924	>	0 

10925	>	1 

10926	>	0 

10927	>	26 

10928	>	2 

10929	>	0 

10930	>	1 

10931	>	0 

10932	>	2 

10933	>	29 

10934	>	0 

10935	>	0 

10936	>	4 

10937	>	0 

10938	>	21 

10939	>	5 

10940	>	0 

10941	>	0 

10942	>	1 

10943	>	0 

10944	>	27 

10945	>	0 

10946	>	0 

10947	>	1 

10948	>	0 

10949	>	1 

10950	>	23 

10951	>	9 

10952	>	38 

10953	>	7 

10954	>	30 

10955	>	1 

10956	>	0 

10957	>	1 

10958	>	38 

10959	>	20 

10960	>	25 

10961	>	5 

10962	>	20 

10963	>	25 

10964	>	9 

10965	>	0 

10966	>	26 

10967	>	0 

10968	>	31 

10969	>	41 

10970	>	0 

10971	>	0 

10972	>	0 

10973	>	0 

10974	>	0 

10975	>	0 

10976	>	16 

10977	>	0 

10978	>	5 

10979	>	16 

10980	>	0 

10981	>	0 

10982	>	0 

10983	>	0 

10984	>	43 

10985	>	34 

10986	>	0 

10987	>	2 

10988	>	33 

10989	>	0 

10990	>	27 

10991	>	0 

10992	>	27 

10993	>	26 

10994	>	2 

10995	>	2 

10996	>	41 

10997	>	0 

10998	>	16 

10999	>	12 

11000	>	0 

11001	>	0 

11002	>	0 

11003	>	13 

11004	>	17 

11005	>	28 

11006	>	4 

11007	>	26 

11008	>	24 

11009	>	1 

11010	>	10 

11011	>	27 

11012	>	1 

11013	>	37 

11014	>	17 

11015	>	0 

11016	>	0 

11017	>	42 

11018	>	1 

11019	>	37 

11020	>	9 

11021	>	0 

11022	>	1 

11023	>	8 

11024	>	12 

11025	>	0 

11026	>	16 

11027	>	9 

11028	>	26 

11029	>	34 

11030	>	0 

11031	>	27 

11032	>	1 

11033	>	0 

11034	>	1 

11035	>	0 

11036	>	24 

11037	>	13 

11038	>	0 

11039	>	1 

11040	>	18 

11041	>	25 

11042	>	0 

11043	>	0 

11044	>	0 

11045	>	0 

11046	>	3 

11047	>	3 

11048	>	0 

11049	>	0 

11050	>	0 

11051	>	2 

11052	>	0 

11053	>	0 

11054	>	12 

11055	>	8 

11056	>	1 

11057	>	8 

11058	>	19 

11059	>	12 

11060	>	2 

11061	>	12 

11062	>	2 

11063	>	0 

11064	>	0 

11065	>	9 

11066	>	2 

11067	>	21 

11068	>	3 

11069	>	21 

11070	>	5 

11071	>	27 

11072	>	39 

11073	>	28 

11074	>	0 

11075	>	1 

11076	>	0 

11077	>	0 

11078	>	29 

11079	>	0 

11080	>	29 

11081	>	1 

11082	>	0 

11083	>	0 

11084	>	29 

11085	>	0 

11086	>	0 

11087	>	0 

11088	>	0 

11089	>	6 

11090	>	36 

11091	>	0 

11092	>	0 

11093	>	0 

11094	>	24 

11095	>	5 

11096	>	0 

11097	>	0 

11098	>	0 

11099	>	0 

11100	>	38 

11101	>	0 

11102	>	1 

11103	>	1 

11104	>	0 

11105	>	0 

11106	>	0 

11107	>	25 

11108	>	14 

11109	>	1 

11110	>	28 

11111	>	2 

11112	>	35 

11113	>	11 

11114	>	26 

11115	>	12 

11116	>	24 

11117	>	2 

11118	>	7 

11119	>	2 

11120	>	2 

11121	>	12 

11122	>	20 

11123	>	5 

11124	>	2 

11125	>	35 

11126	>	0 

11127	>	1 

11128	>	17 

11129	>	0 

11130	>	1 

11131	>	0 

11132	>	14 

11133	>	16 

11134	>	0 

11135	>	0 

11136	>	0 

11137	>	0 

11138	>	0 

11139	>	0 

11140	>	1 

11141	>	0 

11142	>	0 

11143	>	0 

11144	>	18 

11145	>	0 

11146	>	1 

11147	>	26 

11148	>	0 

11149	>	3 

11150	>	0 

11151	>	13 

11152	>	22 

11153	>	33 

11154	>	18 

11155	>	0 

11156	>	1 

11157	>	0 

11158	>	4 

11159	>	1 

11160	>	0 

11161	>	1 

11162	>	27 

11163	>	19 

11164	>	1 

11165	>	0 

11166	>	0 

11167	>	8 

11168	>	1 

11169	>	35 

11170	>	31 

11171	>	0 

11172	>	9 

11173	>	37 

11174	>	38 

11175	>	0 

11176	>	32 

11177	>	0 

11178	>	6 

11179	>	0 

11180	>	10 

11181	>	4 

11182	>	0 

11183	>	2 

11184	>	29 

11185	>	0 

11186	>	0 

11187	>	1 

11188	>	0 

11189	>	0 

11190	>	33 

11191	>	18 

11192	>	20 

11193	>	7 

11194	>	14 

11195	>	1 

11196	>	29 

11197	>	14 

11198	>	31 

11199	>	1 

11200	>	0 

11201	>	28 

11202	>	0 

11203	>	1 

11204	>	20 

11205	>	0 

11206	>	1 

11207	>	28 

11208	>	29 

11209	>	0 

11210	>	0 

11211	>	13 

11212	>	0 

11213	>	0 

11214	>	0 

11215	>	19 

11216	>	14 

11217	>	27 

11218	>	16 

11219	>	34 

11220	>	2 

11221	>	0 

11222	>	10 

11223	>	1 

11224	>	29 

11225	>	0 

11226	>	26 

11227	>	28 

11228	>	0 

11229	>	0 

11230	>	8 

11231	>	1 

11232	>	2 

11233	>	0 

11234	>	0 

11235	>	29 

11236	>	5 

11237	>	1 

11238	>	10 

11239	>	1 

11240	>	28 

11241	>	17 

11242	>	0 

11243	>	14 

11244	>	0 

11245	>	23 

11246	>	1 

11247	>	0 

11248	>	0 

11249	>	28 

11250	>	0 

11251	>	2 

11252	>	1 

11253	>	0 

11254	>	32 

11255	>	1 

11256	>	21 

11257	>	14 

11258	>	2 

11259	>	1 

11260	>	37 

11261	>	0 

11262	>	0 

11263	>	0 

11264	>	0 

11265	>	0 

11266	>	1 

11267	>	0 

11268	>	0 

11269	>	1 

11270	>	0 

11271	>	1 

11272	>	8 

11273	>	2 

11274	>	0 

11275	>	0 

11276	>	19 

11277	>	2 

11278	>	0 

11279	>	6 

11280	>	0 

11281	>	0 

11282	>	39 

11283	>	1 

11284	>	1 

11285	>	0 

11286	>	32 

11287	>	25 

11288	>	21 

11289	>	37 

11290	>	19 

11291	>	0 

11292	>	2 

11293	>	1 

11294	>	16 

11295	>	2 

11296	>	6 

11297	>	2 

11298	>	0 

11299	>	22 

11300	>	6 

11301	>	5 

11302	>	0 

11303	>	37 

11304	>	1 

11305	>	0 

11306	>	0 

11307	>	6 

11308	>	0 

11309	>	24 

11310	>	15 

11311	>	0 

11312	>	0 

11313	>	24 

11314	>	11 

11315	>	0 

11316	>	40 

11317	>	0 

11318	>	11 

11319	>	0 

11320	>	1 

11321	>	0 

11322	>	39 

11323	>	1 

11324	>	16 

11325	>	0 

11326	>	0 

11327	>	6 

11328	>	0 

11329	>	1 

11330	>	15 

11331	>	22 

11332	>	0 

11333	>	23 

11334	>	0 

11335	>	0 

11336	>	0 

11337	>	0 

11338	>	5 

11339	>	1 

11340	>	27 

11341	>	35 

11342	>	0 

11343	>	0 

11344	>	22 

11345	>	0 

11346	>	2 

11347	>	3 

11348	>	0 

11349	>	0 

11350	>	9 

11351	>	3 

11352	>	14 

11353	>	0 

11354	>	12 

11355	>	1 

11356	>	16 

11357	>	1 

11358	>	18 

11359	>	0 

11360	>	12 

11361	>	1 

11362	>	1 

11363	>	0 

11364	>	18 

11365	>	14 

11366	>	5 

11367	>	0 

11368	>	0 

11369	>	0 

11370	>	0 

11371	>	7 

11372	>	1 

11373	>	0 

11374	>	0 

11375	>	18 

11376	>	1 

11377	>	1 

11378	>	24 

11379	>	0 

11380	>	5 

11381	>	1 

11382	>	32 

11383	>	0 

11384	>	31 

11385	>	5 

11386	>	25 

11387	>	1 

11388	>	15 

11389	>	16 

11390	>	9 

11391	>	0 

11392	>	33 

11393	>	8 

11394	>	0 

11395	>	17 

11396	>	0 

11397	>	33 

11398	>	0 

11399	>	16 

11400	>	0 

11401	>	1 

11402	>	1 

11403	>	14 

11404	>	0 

11405	>	7 

11406	>	5 

11407	>	0 

11408	>	26 

11409	>	3 

11410	>	0 

11411	>	1 

11412	>	29 

11413	>	1 

11414	>	0 

11415	>	32 

11416	>	0 

11417	>	0 

11418	>	0 

11419	>	0 

11420	>	26 

11421	>	20 

11422	>	26 

11423	>	0 

11424	>	0 

11425	>	1 

11426	>	4 

11427	>	0 

11428	>	0 

11429	>	14 

11430	>	18 

11431	>	12 

11432	>	8 

11433	>	20 

11434	>	0 

11435	>	0 

11436	>	1 

11437	>	30 

11438	>	1 

11439	>	22 

11440	>	0 

11441	>	34 

11442	>	0 

11443	>	3 

11444	>	1 

11445	>	38 

11446	>	17 

11447	>	2 

11448	>	6 

11449	>	9 

11450	>	0 

11451	>	0 

11452	>	13 

11453	>	10 

11454	>	0 

11455	>	0 

11456	>	3 

11457	>	0 

11458	>	18 

11459	>	0 

11460	>	0 

11461	>	27 

11462	>	4 

11463	>	16 

11464	>	0 

11465	>	0 

11466	>	0 

11467	>	11 

11468	>	28 

11469	>	1 

11470	>	7 

11471	>	1 

11472	>	1 

11473	>	37 

11474	>	0 

11475	>	0 

11476	>	0 

11477	>	0 

11478	>	0 

11479	>	2 

11480	>	34 

11481	>	18 

11482	>	22 

11483	>	0 

11484	>	5 

11485	>	0 

11486	>	0 

11487	>	24 

11488	>	1 

11489	>	32 

11490	>	0 

11491	>	29 

11492	>	36 

11493	>	0 

11494	>	26 

11495	>	21 

11496	>	0 

11497	>	1 

11498	>	0 

11499	>	0 

11500	>	0 

11501	>	8 

11502	>	1 

11503	>	1 

11504	>	10 

11505	>	0 

11506	>	2 

11507	>	4 

11508	>	32 

11509	>	0 

11510	>	2 

11511	>	27 

11512	>	17 

11513	>	27 

11514	>	1 

11515	>	1 

11516	>	9 

11517	>	1 

11518	>	6 

11519	>	0 

11520	>	0 

11521	>	14 

11522	>	2 

11523	>	32 

11524	>	0 

11525	>	33 

11526	>	20 

11527	>	2 

11528	>	3 

11529	>	2 

11530	>	0 

11531	>	1 

11532	>	35 

11533	>	28 

11534	>	0 

11535	>	20 

11536	>	16 

11537	>	19 

11538	>	0 

11539	>	1 

11540	>	0 

11541	>	32 

11542	>	1 

11543	>	1 

11544	>	0 

11545	>	8 

11546	>	26 

11547	>	2 

11548	>	10 

11549	>	7 

11550	>	0 

11551	>	2 

11552	>	2 

11553	>	0 

11554	>	0 

11555	>	0 

11556	>	0 

11557	>	18 

11558	>	27 

11559	>	13 

11560	>	0 

11561	>	26 

11562	>	0 

11563	>	0 

11564	>	1 

11565	>	0 

11566	>	0 

11567	>	0 

11568	>	4 

11569	>	0 

11570	>	1 

11571	>	0 

11572	>	15 

11573	>	0 

11574	>	38 

11575	>	0 

11576	>	27 

11577	>	9 

11578	>	0 

11579	>	30 

11580	>	5 

11581	>	1 

11582	>	15 

11583	>	1 

11584	>	26 

11585	>	12 

11586	>	1 

11587	>	8 

11588	>	24 

11589	>	9 

11590	>	0 

11591	>	0 

11592	>	0 

11593	>	47 

11594	>	2 

11595	>	0 

11596	>	0 

11597	>	1 

11598	>	34 

11599	>	29 

11600	>	1 

11601	>	1 

11602	>	6 

11603	>	27 

11604	>	1 

11605	>	0 

11606	>	3 

11607	>	0 

11608	>	12 

11609	>	25 

11610	>	11 

11611	>	0 

11612	>	1 

11613	>	1 

11614	>	1 

11615	>	41 

11616	>	0 

11617	>	0 

